"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"296","4b76f6532be07813686c83d6283c4a4a",1.29309589182811,0.0347729837888006,835,28
"297","5fd494e738409eb4ecb5e42b6f747653",1.29309589182811,0.0347729837888006,835,28
"298","625537edb9d0ebfe21bb96ffb96ed8cc",1.29309589182811,0.0347729837888006,835,28
"299","646f1e7e8d3900060f5e76d64b44aaa6",1.29309589182811,0.0347729837888006,835,28
"300","6bed47ebd04166aae46bd9c95eec9a99",1.29309589182811,0.0347729837888006,835,28
"301","6c77e857e0bc1eff48df11d96c43888a",1.29309589182811,0.0347729837888006,835,28
"302","78edd9e3d93cff2dbff1a6a2484ff2ef",1.29309589182811,0.0347729837888006,835,28
"303","8062d5aadde0d2d87c4a8b02ee2d43bf",1.29309589182811,0.0347729837888006,835,28
"304","92757d93b0c058f7ef3292e27e9e2349",1.29309589182811,0.0347729837888006,835,28
"305","9a6e3452b006f20a873b58fc87f54813",1.29309589182811,0.0347729837888006,835,28
"306","a47ad0745595dd51c118374c33b727b0",1.29309589182811,0.0347729837888006,835,28
"307","a8ac6ae3c91ebd7ef969dc7b02b4fc8b",1.29309589182811,0.0347729837888006,835,28
"308","ab47366411b27b3be658efbfc8ed3901",1.29309589182811,0.0347729837888006,835,28
"309","c7b63c8644ff9f9cedacd56eb7f94c2a",1.29309589182811,0.0347729837888006,835,28
"310","d439ca030c6cace887087c88f70cfe1e",1.29309589182811,0.0347729837888006,835,28
"311","db14699a33321599309cff78f74ef014",1.29309589182811,0.0347729837888006,835,28
"312","dba31e1736c5d548717fd9567a21d171",1.29309589182811,0.0347729837888006,835,28
"313","dbe0c3229ecd1ac2c76e52686eed8a59",1.29309589182811,0.0347729837888006,835,28
"314","f141f21dec7f745df80ea074b24dc7e9",1.29309589182811,0.0347729837888006,835,28
"315","f9e1b94e3e61c94eabfd3eaf888b7988",1.29309589182811,0.0347729837888006,835,28
"316","4c5c82fd58743020b2ab370244b841b0",3.13751820037058,-0.199023553282744,2333,33
"317","052ad6cbd88bdfa7d6ed6561791a600b",1.49268422942876,0.0047945246686038,1022,34
"318","30fe98610dd2fb31c386d30e896cc942",1.49268422942876,0.0047945246686038,1022,34
"319","689f3d50b6ee2b82aa6420ae085ee65f",1.49268422942876,0.0047945246686038,1022,34
"320","72040b9b8cdc4506771b81826b342369",1.49268422942876,0.0047945246686038,1022,34
"321","935d38dad18e85e7e72838e8e133e89f",1.49268422942876,0.0047945246686038,1022,34
"322","ff14a97a6d165f3a027724c9117839dd",1.49268422942876,0.0047945246686038,1022,34
"323","0387378906b8f7a5dcc27ea376a07978",1.63788524808705,-0.0120907018161964,975,26
"324","03e40eb41933f3563a883e878b4d3035",1.63788524808705,-0.0120907018161964,975,26
"325","043fff19044a3be8d36011c6e6821c5f",1.63788524808705,-0.0120907018161964,975,26
"326","04f99cb8335c35a5bd6118c33a2193c9",1.63788524808705,-0.0120907018161964,975,26
"327","057efb210b74946a33af8758af45ea37",1.63788524808705,-0.0120907018161964,975,26
"328","088a737f2febda29d1fdd7c89cb8eb25",1.63788524808705,-0.0120907018161964,975,26
"329","09be80dfc8e8afc151b0657957077cbc",1.63788524808705,-0.0120907018161964,975,26
"330","0d541b28f89d283dcd5d037afe62ef25",1.63788524808705,-0.0120907018161964,975,26
"331","0f13dc1d275dc9ea9200d73791638cc7",1.63788524808705,-0.0120907018161964,975,26
"332","11e9510feb47d031a084f2c148c9d124",1.63788524808705,-0.0120907018161964,975,26
"333","124122848d2635165712b2bcdbed0f11",1.63788524808705,-0.0120907018161964,975,26
"334","125ad9f3aaabc6c3f9d133076ec59754",1.63788524808705,-0.0120907018161964,975,26
"335","1714b7f279807be0e9826e492c504737",1.63788524808705,-0.0120907018161964,975,26
"336","192e6494265c8c7bbbbd86509037c91e",1.63788524808705,-0.0120907018161964,975,26
"337","1a1d373afb85d0a38f913070bb396e6d",1.63788524808705,-0.0120907018161964,975,26
"338","1d2db0f3cedce32f3213a25012a9ae92",1.63788524808705,-0.0120907018161964,975,26
"339","1e539b499b941e69897736bb7ca40d66",1.63788524808705,-0.0120907018161964,975,26
"340","1f36fd7b3a16ae2818b88a7d8489ffd6",1.63788524808705,-0.0120907018161964,975,26
"341","20af0b9b1c32a738325e6f154cd0b388",1.63788524808705,-0.0120907018161964,975,26
"342","219738c7a8768142ac47937da7be7d88",1.63788524808705,-0.0120907018161964,975,26
"343","247314c4a816085b7d7796c658cffa08",1.63788524808705,-0.0120907018161964,975,26
"344","2559629247a3ebfb7928eccf8acc81a4",1.63788524808705,-0.0120907018161964,975,26
"345","257d0fe8b5fef1c23c8203ece33405a9",1.63788524808705,-0.0120907018161964,975,26
"346","25f3280953bf0555e55138ee170ca214",1.63788524808705,-0.0120907018161964,975,26
"347","2b1e8fa89a906e28cc1e5a73ea3a9249",1.63788524808705,-0.0120907018161964,975,26
"348","2dc9b9aff453d2b1cb21d2cddc291fa6",1.63788524808705,-0.0120907018161964,975,26
"349","3106bac8749542cf7e55e77fe85aed68",1.63788524808705,-0.0120907018161964,975,26
"350","321394275897c16a526a1a79eb71e275",1.63788524808705,-0.0120907018161964,975,26
"351","3218f54827bcf85d4ab9d4a28e1ab0a1",1.63788524808705,-0.0120907018161964,975,26
"352","3232276fe3a7de1aea94ea9394e9d9f3",1.63788524808705,-0.0120907018161964,975,26
"353","3512ae7f25a0a59ab25437510881ac37",1.63788524808705,-0.0120907018161964,975,26
"354","36b053c4f88769d686e3b6a5524fe7e4",1.63788524808705,-0.0120907018161964,975,26
"355","3bcd34e7cf4855e16824f52fbfb83b80",1.63788524808705,-0.0120907018161964,975,26
"356","3c9047ab73a9a2a43b93e2f374a4321f",1.63788524808705,-0.0120907018161964,975,26
"357","3dff4e0d2f35324c56d1dc7475babe1f",1.63788524808705,-0.0120907018161964,975,26
"358","4389906ee9189db6fa6203cc8c3b8dd3",1.63788524808705,-0.0120907018161964,975,26
"359","4599459e9f1f6f01ff86acbd05d517f9",1.63788524808705,-0.0120907018161964,975,26
"360","46a462e80dc32b940d47d0441609f0b0",1.63788524808705,-0.0120907018161964,975,26
"361","47cc83223cdfb49f4cb34d8cad2a0325",1.63788524808705,-0.0120907018161964,975,26
"362","4be3d67973fef1403fcabcddb75765dd",1.63788524808705,-0.0120907018161964,975,26
"363","4c30d2d230606139e076dfdd0f1b0c63",1.63788524808705,-0.0120907018161964,975,26
"364","4c687f2d4e9434d6421f5710f2325fef",1.63788524808705,-0.0120907018161964,975,26
"365","4d43275d634d6130fe16bbe4de378242",1.63788524808705,-0.0120907018161964,975,26
"366","4d57551ae50a8269d554491abab086ef",1.63788524808705,-0.0120907018161964,975,26
"367","506208cf7077ee0fcd35d77e41b133c1",1.63788524808705,-0.0120907018161964,975,26
"368","5261e1696458ee0c761613ca11a7abbd",1.63788524808705,-0.0120907018161964,975,26
"369","538d95eaa36948da4482735d30a029a5",1.63788524808705,-0.0120907018161964,975,26
"370","544d2f2540fda1fea7c903afff0b3540",1.63788524808705,-0.0120907018161964,975,26
"371","556bf9a95573b3addc0a3fd2e630f4f1",1.63788524808705,-0.0120907018161964,975,26
"372","588aac417347f0e596a3a19c0ed324e6",1.63788524808705,-0.0120907018161964,975,26
"373","5ac7c2d324fe10f12fd91cee0993309e",1.63788524808705,-0.0120907018161964,975,26
"374","5b3406f035d58860bca9427496e44e90",1.63788524808705,-0.0120907018161964,975,26
"375","5d3fda2dc535cbcce16335d1b71e21f7",1.63788524808705,-0.0120907018161964,975,26
"376","5dd0808b7db56a722215ffead5dc9275",1.63788524808705,-0.0120907018161964,975,26
"377","5fccde929b729d0f93cdaa7294501309",1.63788524808705,-0.0120907018161964,975,26
"378","602e936ae92d6fcfd9a740a4fd062957",1.63788524808705,-0.0120907018161964,975,26
"379","6056046fc13362583c42845d66cc65e7",1.63788524808705,-0.0120907018161964,975,26
"380","61f599727f0b49c2ab101ef2ab6a0cbe",1.63788524808705,-0.0120907018161964,975,26
"381","69338fdd9c5080ffa71adc8a1658c7cf",1.63788524808705,-0.0120907018161964,975,26
"382","6ab4379de72305d7f4d305d4b7efc1bf",1.63788524808705,-0.0120907018161964,975,26
"383","6b40616045b3e74fcde48ed9ca1a939c",1.63788524808705,-0.0120907018161964,975,26
"384","6b5d0f9b700aaef21395e0ba672a39dd",1.63788524808705,-0.0120907018161964,975,26
"385","6e058b6aa9b57317dcb040749e005a75",1.63788524808705,-0.0120907018161964,975,26
"386","6eaaf1e3e98178ff2e66b1e6872b9c37",1.63788524808705,-0.0120907018161964,975,26
"387","703f05cf9209a2602ee3fcbf25e3b385",1.63788524808705,-0.0120907018161964,975,26
"388","751aa82fd94e1d3f72ca368eb8dac85f",1.63788524808705,-0.0120907018161964,975,26
"389","7534f979215c5da98ed364bbab0494fb",1.63788524808705,-0.0120907018161964,975,26
"390","772910f9a176fd5385f4b42266b84367",1.63788524808705,-0.0120907018161964,975,26
"391","78163e78881225e2286950d8b86b74ed",1.63788524808705,-0.0120907018161964,975,26
"392","79500de4dc4f7f87507dd2e64c69229c",1.63788524808705,-0.0120907018161964,975,26
"393","7a5a52e0359089f363029cdf69b5aba3",1.63788524808705,-0.0120907018161964,975,26
"394","7d2b4db14c5d14047d1c791af25f86e6",1.63788524808705,-0.0120907018161964,975,26
"395","7db329440b91e125829d916733521bfa",1.63788524808705,-0.0120907018161964,975,26
"396","85efc52816aae2786ea72b5e96cd87c5",1.63788524808705,-0.0120907018161964,975,26
"397","882940ce251e0c773d7c490f3380761f",1.63788524808705,-0.0120907018161964,975,26
"398","89140472b22a03ded3bcb32733ae45ad",1.63788524808705,-0.0120907018161964,975,26
"399","89f453c71d92f55e48795e2dd84cab3f",1.63788524808705,-0.0120907018161964,975,26
"400","8adb99d85253c06680ca1d28e8e44b54",1.63788524808705,-0.0120907018161964,975,26
"401","8b611653080984730608278877a5ffdb",1.63788524808705,-0.0120907018161964,975,26
"402","8cd307f25390313b265acab2bb91a56c",1.63788524808705,-0.0120907018161964,975,26
"403","8ec4feac3ed1dba495100ba48e7f1974",1.63788524808705,-0.0120907018161964,975,26
"404","90a491f4e8cb033c0c7c6a6e2167516b",1.63788524808705,-0.0120907018161964,975,26
"405","92602757212f5cb4e9d7c198ad46a36d",1.63788524808705,-0.0120907018161964,975,26
"406","932ec6f3d45b6eaac399fe7e28a25730",1.63788524808705,-0.0120907018161964,975,26
"407","94061cd31ab8c37988a4a1afabc96be3",1.63788524808705,-0.0120907018161964,975,26
"408","951a91d0df31dea819b9dc9910741fa2",1.63788524808705,-0.0120907018161964,975,26
"409","9652bbb8800901b94324cbe6e1f17b1f",1.63788524808705,-0.0120907018161964,975,26
"410","977fd98016e7b5c17b3905ae9b1676bb",1.63788524808705,-0.0120907018161964,975,26
"411","978d8bc8c747b388522d40d1c9757037",1.63788524808705,-0.0120907018161964,975,26
"412","9ba4668796efdb8e1b0f012bb9d74a89",1.63788524808705,-0.0120907018161964,975,26
"413","9c42c37226592c4f4c54cac674c94de0",1.63788524808705,-0.0120907018161964,975,26
"414","9eca39e82977f4a3510f407512a3b70a",1.63788524808705,-0.0120907018161964,975,26
"415","9ef797a9df49218352680a27a3b46452",1.63788524808705,-0.0120907018161964,975,26
"416","9f85baa504db35bb6f96ebe6da417cad",1.63788524808705,-0.0120907018161964,975,26
"417","9fcecc1b95b51d70e1db483d24144618",1.63788524808705,-0.0120907018161964,975,26
"418","a36fc631d6bb6e4b4d927c8a5d4b2865",1.63788524808705,-0.0120907018161964,975,26
"419","a5acb2a8a77930a2bf050497a159d5e3",1.63788524808705,-0.0120907018161964,975,26
"420","accc7a703453b3407eb4e3b4bca0cfc4",1.63788524808705,-0.0120907018161964,975,26
"421","b2d8ec92e717da6b3fa9f1b4544b30a4",1.63788524808705,-0.0120907018161964,975,26
"422","bd1b73b849ba200a800b18bd0b770d88",1.63788524808705,-0.0120907018161964,975,26
"423","bebf33375115d3c93cd5aea1f82a449d",1.63788524808705,-0.0120907018161964,975,26
"424","bf3368ad03be38b1eee11f299e4adebe",1.63788524808705,-0.0120907018161964,975,26
"425","c0beb7ad94dac156eeefcb04df267c0f",1.63788524808705,-0.0120907018161964,975,26
"426","c6642fe6882b311642a79717c450fe68",1.63788524808705,-0.0120907018161964,975,26
"427","c66d65a1d13833b1d116e4d07a664743",1.63788524808705,-0.0120907018161964,975,26
"428","c69ac9bb6ba3bb0f1399fc53f164ef47",1.63788524808705,-0.0120907018161964,975,26
"429","c741a010d5d39eaac949b6fd1f6f4ab5",1.63788524808705,-0.0120907018161964,975,26
"430","c8777afe1f5144c99bbe594a190057cb",1.63788524808705,-0.0120907018161964,975,26
"431","caff5dd5cb36757e6b690b9d454a2f27",1.63788524808705,-0.0120907018161964,975,26
"432","cda79f65cf9dd190e977bb995d57447d",1.63788524808705,-0.0120907018161964,975,26
"433","cf4df1cc2e610e78faabfb5c396ae314",1.63788524808705,-0.0120907018161964,975,26
"434","cfb95fcdcf51fb04a3a6832dfb35317e",1.63788524808705,-0.0120907018161964,975,26
"435","d03c0eecc657d93ead8b578d8ca252af",1.63788524808705,-0.0120907018161964,975,26
"436","d22d15ef53be7d667e6eab40b69e467a",1.63788524808705,-0.0120907018161964,975,26
"437","d4801a86b3e506214a5ad2f805a3cc44",1.63788524808705,-0.0120907018161964,975,26
"438","d48254b13350c460539945f0f7a01943",1.63788524808705,-0.0120907018161964,975,26
"439","d5437f68f51c58d2c4731ac93e76c4bf",1.63788524808705,-0.0120907018161964,975,26
"440","d5928a586ef4d50d48cb6e45ab093f30",1.63788524808705,-0.0120907018161964,975,26
"441","d6437a532a68817173be083b776a49cd",1.63788524808705,-0.0120907018161964,975,26
"442","d6e3eb727ff916a5a3853c085029e2d2",1.63788524808705,-0.0120907018161964,975,26
"443","da0328ce56ca02fb664075dde67d7cfd",1.63788524808705,-0.0120907018161964,975,26
"444","e0653809abb9bc5d3e7cc565cb6c69cc",1.63788524808705,-0.0120907018161964,975,26
"445","e4abe7c7fc95ed3962387cc2a870c5a0",1.63788524808705,-0.0120907018161964,975,26
"446","e582f2e07ef130c9d2d0b26b4067b2ff",1.63788524808705,-0.0120907018161964,975,26
"447","e5b4e4c665fec2ad330c665a93975a5e",1.63788524808705,-0.0120907018161964,975,26
"448","e885c6b508442c0896da877509c71024",1.63788524808705,-0.0120907018161964,975,26
"449","eff88e7a36fcc7687a6d39651d14983d",1.63788524808705,-0.0120907018161964,975,26
"450","f3583e1ee82535160e17d899556c2ac1",1.63788524808705,-0.0120907018161964,975,26
"451","f998396baa3d03c6bfb1aa46afe8a260",1.63788524808705,-0.0120907018161964,975,26
"452","fb915f78c36c313679974f420baf9898",1.63788524808705,-0.0120907018161964,975,26
"453","fd631b25079bc0621b4888e06e17c2e2",1.63788524808705,-0.0120907018161964,975,26
"454","fdb789ec4b87284996324c958a66ccb5",1.63788524808705,-0.0120907018161964,975,26
"455","fef4a4cc67a7030e029e9c1a2e16a03c",1.63788524808705,-0.0120907018161964,975,26
"456","ff8eb87bfacdd896180b658e794deaef",1.63788524808705,-0.0120907018161964,975,26
"457","01cc2516697cf1b59d3bdcdc881c233e",4.13384266430432,-0.271175123901075,3959,59
"458","0abf43cae7eef59df34574cc230f99e0",4.13384266430432,-0.271175123901075,3959,59
"459","2a789bf0730c133cc68100ecc0552dee",4.13384266430432,-0.271175123901075,3959,59
"460","5c7e48cd74a4a88d62b71efab0cbcaf6",4.13384266430432,-0.271175123901075,3959,59
"461","6a239b8ea4c5ff87c0edf494b6072c0a",4.13384266430432,-0.271175123901075,3959,59
"462","aa71e55494c3d8007b3e27cd2277765c",4.13384266430432,-0.271175123901075,3959,59
"463","ba7bbada484bbf316c53b2dded3677ec",4.13384266430432,-0.271175123901075,3959,59
"464","bbcd6eda4ef4d44e60d3dde3180de94c",4.13384266430432,-0.271175123901075,3959,59
"465","bd4d499f58c0f94d8378954c1b97c427",4.13384266430432,-0.271175123901075,3959,59
"466","cac827a33e532639bae9918a4e3cb8a0",4.13384266430432,-0.271175123901075,3959,59
"467","d53f9bc9e346e2acec08d9f7d74971d5",4.13384266430432,-0.271175123901075,3959,59
"468","d9466ffb6b50d30177b206d0884ba874",4.13384266430432,-0.271175123901075,3959,59
"469","df7965a708a35c886fb29fdbf4bdd8be",4.13384266430432,-0.271175123901075,3959,59
"470","e0d60bf789c8741d6103dee670b11a0d",4.13384266430432,-0.271175123901075,3959,59
"471","fc512aea886fd0aa46b60d26b5eb5d81",4.13384266430432,-0.271175123901075,3959,59
"472","3d5c2d3cd93d0f1c332e9beb693aa1c4",1.5765393805611,-0.0174332843284596,714,17
"473","70c2996919942a371bfbe339ba930ef7",1.5765393805611,-0.0174332843284596,714,17
"474","7d9cb4dbc95d1d77fce4c662290cd8b2",1.5765393805611,-0.0174332843284596,714,17
"475","84dd5e25e98752cdcb183a20f7d9dddc",1.5765393805611,-0.0174332843284596,714,17
"476","9498c897dcd1e1076a64928bd18f98f9",3.03352558145075,-0.0179064562232443,3436,45
"477","cb7e8326d407dc39d17f839bf38d69e4",3.03352558145075,-0.0179064562232443,3436,45
"478","039717217204f0e20ffc0d395d432d00",2.43021839891467,-0.0633805415957406,1692,17
"479","03da53ee5b98d478a75e4510d0d32e45",2.43021839891467,-0.0633805415957406,1692,17
"480","0a4dc3c03908d77d2d8b160c13f10cce",2.43021839891467,-0.0633805415957406,1692,17
"481","0fddb6f705e8079c7fecb652b2787a50",2.43021839891467,-0.0633805415957406,1692,17
"482","122bf74374d25e8719b1a0cbf7cc1507",2.43021839891467,-0.0633805415957406,1692,17
"483","12e7d6e887c0f5e163c3dcd3deef52f2",2.43021839891467,-0.0633805415957406,1692,17
"484","14387f134e0445073079b27819f48e46",2.43021839891467,-0.0633805415957406,1692,17
"485","1462cb63cb1c4eabb059a90b1d11cb4e",2.43021839891467,-0.0633805415957406,1692,17
"486","14e2edb30b3f5175b4225c33c732cbe0",2.43021839891467,-0.0633805415957406,1692,17
"487","1a3577eba92488435676eefb7023c542",2.43021839891467,-0.0633805415957406,1692,17
"488","1b08b1b53aa38867d49a1cbad13bd49e",2.43021839891467,-0.0633805415957406,1692,17
"489","226e24b4d2564d43d416ea1a3ca639c9",2.43021839891467,-0.0633805415957406,1692,17
"490","235d1bcfc082ca8129c30fcc3e274e8b",2.43021839891467,-0.0633805415957406,1692,17
"491","25137b23f2a5a5a40299a0765c93084e",2.43021839891467,-0.0633805415957406,1692,17
"492","28b2a061809b6b02e6de2a3886534a76",2.43021839891467,-0.0633805415957406,1692,17
"493","2b9e81079395c65431dee65bf40e4767",2.43021839891467,-0.0633805415957406,1692,17
"494","2ea7c486da25ccb64a43a5d43b1f4013",2.43021839891467,-0.0633805415957406,1692,17
"495","30ed8d4e2915d97b2906d9a9a9a33e4c",2.43021839891467,-0.0633805415957406,1692,17
"496","31c5eb8ed0b58b4ae9a58900eecd56c4",2.43021839891467,-0.0633805415957406,1692,17
"497","335e0acd0cfb0fffa5737af2f5ca1484",2.43021839891467,-0.0633805415957406,1692,17
"498","34e404611b2f0e6bd0cbce9e0f79f85b",2.43021839891467,-0.0633805415957406,1692,17
"499","36053ee0bb2ee779bef6b463550138c0",2.43021839891467,-0.0633805415957406,1692,17
"500","39a70d01eede1ff5b2b080afe4062524",2.43021839891467,-0.0633805415957406,1692,17
"501","3c00e8186b2c7e90baf5599eb2156224",2.43021839891467,-0.0633805415957406,1692,17
"502","3d09ceb3ec126fa6bcd3993f972eec55",2.43021839891467,-0.0633805415957406,1692,17
"503","3e60787d1fc3db3f13f8085504b3f755",2.43021839891467,-0.0633805415957406,1692,17
"504","406a8abe1ecdba8ae43a0cf8ba06ef5b",2.43021839891467,-0.0633805415957406,1692,17
"505","42de787d2d34d83c3c8ec274b8340ebd",2.43021839891467,-0.0633805415957406,1692,17
"506","4427b66697365fd0392baebb4eac08ea",2.43021839891467,-0.0633805415957406,1692,17
"507","4d73430de0bd972dc140f87a44dc692c",2.43021839891467,-0.0633805415957406,1692,17
"508","50286f1fb872cbf7743689db23136b21",2.43021839891467,-0.0633805415957406,1692,17
"509","530fe5b7e9c96b8bef1a40e8df3aaf8b",2.43021839891467,-0.0633805415957406,1692,17
"510","53f884834e00890f8d606ac39aa72eeb",2.43021839891467,-0.0633805415957406,1692,17
"511","5476b5e43135c0803577e301051382f7",2.43021839891467,-0.0633805415957406,1692,17
"512","55e953efe8abd041aa809898e25adceb",2.43021839891467,-0.0633805415957406,1692,17
"513","55ff3e9f2594cb133ed787768e14ba4d",2.43021839891467,-0.0633805415957406,1692,17
"514","5669d14ffad17b0c27d914d92f71a1c9",2.43021839891467,-0.0633805415957406,1692,17
"515","593405a4643d484e2c90f18918102d9c",2.43021839891467,-0.0633805415957406,1692,17
"516","597fb9a1206bb8ffd8a630979ef73a1f",2.43021839891467,-0.0633805415957406,1692,17
"517","59bee6aa3281653de5fbca579b125a41",2.43021839891467,-0.0633805415957406,1692,17
"518","5c55d0c8d2cc8f406ff50e562f1f43fe",2.43021839891467,-0.0633805415957406,1692,17
"519","5d30bd087eaa7f4c025988f83aabb64f",2.43021839891467,-0.0633805415957406,1692,17
"520","5e68f666e510ee4c2688a6820dbcbfc8",2.43021839891467,-0.0633805415957406,1692,17
"521","61e35733f5b80dd52672bcc18d647b51",2.43021839891467,-0.0633805415957406,1692,17
"522","63cad4cd651ee49bf6f9808bfda6d801",2.43021839891467,-0.0633805415957406,1692,17
"523","646af8ee90bdb0cff0c3f8eff0c86fc2",2.43021839891467,-0.0633805415957406,1692,17
"524","6c135338de1eb087697c18bfda704858",2.43021839891467,-0.0633805415957406,1692,17
"525","6d6d066be181fda07d89e7e6a07d04ab",2.43021839891467,-0.0633805415957406,1692,17
"526","6d8b7850cb22be0952dc4f5048bc4e8c",2.43021839891467,-0.0633805415957406,1692,17
"527","6fbb86cddfe9371efb1bea24471cf57c",2.43021839891467,-0.0633805415957406,1692,17
"528","740e07c74f34020de2479a23d4d13e14",2.43021839891467,-0.0633805415957406,1692,17
"529","76935aaa1032ee3f7a25163807d92d98",2.43021839891467,-0.0633805415957406,1692,17
"530","76ec9a5e78d5d322d946ad1737d7ccf9",2.43021839891467,-0.0633805415957406,1692,17
