"","ASV","CopiotrophyIndex","dCUB","nGenes","nCAZy"
"295","936d3fedc904025c238cbbb19c22ede1",2.20370485041176,-0.0318125164840708,1614,24
"296","ac67306a54402e20c9dd862bb81a4325",2.20370485041176,-0.0318125164840708,1614,24
"297","aeefdb9f95e40cf135d07bcfe2380043",2.20370485041176,-0.0318125164840708,1614,24
"298","da48f859899e7a01e04273af0bb3bcf6",2.20370485041176,-0.0318125164840708,1614,24
"299","99f464b052c982348191b1bb848dec0c",2.58043196491559,-0.0303907017035505,3214,119
"300","929aa5acc7b0bf006f1b95fbcf625d94",2.70921338756902,-0.1018749558939,2684,79
"301","7aab3522ee8ab71bb3bb936398cbf224",3.94611255428715,-0.325200961091732,3323,66
"302","33e01d38fc503f2ee8d647f956931cba",4.39716571349028,-0.555665685257551,2275,27
"303","576623d59ee8aaaf02ce2d6afe42292f",4.39716571349028,-0.555665685257551,2275,27
"304","e5c6a886b2e6f3c397fee649c8665f64",2.8044792256042,-0.120050074567646,2333,41
"305","00f1d84cf7aa5bab9820a2c0beef7927",1.7591029864094,0.0424367859421066,1367,26
"306","0822ee867544cdbd9001655d14571024",1.7591029864094,0.0424367859421066,1367,26
"307","1536a615e96ce41d8c847fa38797f2e4",1.7591029864094,0.0424367859421066,1367,26
"308","1f4c316dfa7c03ef9aecd9b1f9cafed0",1.7591029864094,0.0424367859421066,1367,26
"309","21e746da4aac053b150847fd5c1d3319",1.7591029864094,0.0424367859421066,1367,26
"310","2525837571763b3003ca443a8ca05a8c",1.7591029864094,0.0424367859421066,1367,26
"311","26371a2d4a8959870e374b429b2b4ea8",1.7591029864094,0.0424367859421066,1367,26
"312","2a7ebc84e654e46b4d9f72f82c8ef335",1.7591029864094,0.0424367859421066,1367,26
"313","3469d73f51ed0c25b8dccaba226f40e1",1.7591029864094,0.0424367859421066,1367,26
"314","3ed7b5d53874a0b14710586c41f9b1c2",1.7591029864094,0.0424367859421066,1367,26
"315","462c1b527d093b72628c8f193107f06d",1.7591029864094,0.0424367859421066,1367,26
"316","48b2c524fc98b6dcd448f4184ad0ca25",1.7591029864094,0.0424367859421066,1367,26
"317","4ce24d53cfdd905b4cf81c477123b041",1.7591029864094,0.0424367859421066,1367,26
"318","5b7c261c79b29f3a25d311884ec4bf48",1.7591029864094,0.0424367859421066,1367,26
"319","69b64d9311e9e7f9d92a4d0a8b6707ea",1.7591029864094,0.0424367859421066,1367,26
"320","6a29634b389eda40f9ee87957a4c6765",1.7591029864094,0.0424367859421066,1367,26
"321","6efc18cb121e5b1d57c2a358f11b33be",1.7591029864094,0.0424367859421066,1367,26
"322","825dd1ecd5a0ef51dd77aa977ccb3a8a",1.7591029864094,0.0424367859421066,1367,26
"323","8463f0a04d976341cda51571210e3e1b",1.7591029864094,0.0424367859421066,1367,26
"324","8637e03477dec03c2663d9dc45cae72b",1.7591029864094,0.0424367859421066,1367,26
"325","870bba120ab653eec1b09aa3a462246b",1.7591029864094,0.0424367859421066,1367,26
"326","9795662d80ce19128144967f4453ebef",1.7591029864094,0.0424367859421066,1367,26
"327","9ba4160bfb35b370952ec4264ffd75b4",1.7591029864094,0.0424367859421066,1367,26
"328","9e3b35f202aad937201353b75e44d3f3",1.7591029864094,0.0424367859421066,1367,26
"329","a6b0928bd891675a8a7b79e808efc372",1.7591029864094,0.0424367859421066,1367,26
"330","aee630fa56b05ea08dd1bf4387bffe00",1.7591029864094,0.0424367859421066,1367,26
"331","b0142e52a8b7c477b1533145781a5b6f",1.7591029864094,0.0424367859421066,1367,26
"332","b1ea6f08718e9dee8b09de96a4060430",1.7591029864094,0.0424367859421066,1367,26
"333","b2640960bdf2e25c0e73bc0ac4bde7b2",1.7591029864094,0.0424367859421066,1367,26
"334","b2f1fb50537621b5f25f8ce7f52d2667",1.7591029864094,0.0424367859421066,1367,26
"335","b45a56a522d39d7f630fdfee08f024d6",1.7591029864094,0.0424367859421066,1367,26
"336","b94604af32daddb1f0fe7b4ccf523d10",1.7591029864094,0.0424367859421066,1367,26
"337","b9be7b3a3bd5935cb5b3a8f7e2fa479e",1.7591029864094,0.0424367859421066,1367,26
"338","bac7958b8c76f708bbd936d55c049dd4",1.7591029864094,0.0424367859421066,1367,26
"339","bbaf056c8f4dc1c662fa5d60edcec1bc",1.7591029864094,0.0424367859421066,1367,26
"340","c920fa8f59b76e6f46e327b4f35421c1",1.7591029864094,0.0424367859421066,1367,26
"341","ca636464adfc84ca4ce15b88dd1b6e6a",1.7591029864094,0.0424367859421066,1367,26
"342","d191b12e065e5ca49603f4652b553f06",1.7591029864094,0.0424367859421066,1367,26
"343","d5228b1d4cda43d8eca6c8240795501b",1.7591029864094,0.0424367859421066,1367,26
"344","d88387aa4d6250243e70ad5d6b64f5db",1.7591029864094,0.0424367859421066,1367,26
"345","dbaab737e958592861d5719deb7a1321",1.7591029864094,0.0424367859421066,1367,26
"346","dbf7d7864c0899cd352c5255120ea5a7",1.7591029864094,0.0424367859421066,1367,26
"347","de3d99797c3b33b50702e3c0f85dab22",1.7591029864094,0.0424367859421066,1367,26
"348","e0af20750479db769b01457f2979062e",1.7591029864094,0.0424367859421066,1367,26
"349","e39f34783c0034bb441840152cfa0f68",1.7591029864094,0.0424367859421066,1367,26
"350","e715ccc90ccec61e1cc63a5657667403",1.7591029864094,0.0424367859421066,1367,26
"351","e9a21cf7c5dde52dc48bed0fc4172f4c",1.7591029864094,0.0424367859421066,1367,26
"352","ea9e1da677ec6fc76fe78758bfdc1688",1.7591029864094,0.0424367859421066,1367,26
"353","f4c5a5b11e2c765d83aa40af18f07992",1.7591029864094,0.0424367859421066,1367,26
"354","f516460d2a25214e3ade99d0dbf2a0fb",1.7591029864094,0.0424367859421066,1367,26
"355","fa982d7318a5a769af379a6cb96f5074",1.7591029864094,0.0424367859421066,1367,26
"356","fff587d60236c27dd6d8a8fbb71c4719",1.7591029864094,0.0424367859421066,1367,26
"357","1bbdba8bd33b4b5cef3022bcea48b9c9",2.62633264847923,-0.149633582351514,2145,63
"358","1c2db6bdf83c503d1c7a4f2ff92c2e5c",2.62633264847923,-0.149633582351514,2145,63
"359","3292eb5bd4465e30eca8079c145bd009",2.62633264847923,-0.149633582351514,2145,63
"360","527c00e00c2e0a3bd17dd426b323b95f",2.62633264847923,-0.149633582351514,2145,63
"361","7ba0356bfc13738952747a598c104752",2.62633264847923,-0.149633582351514,2145,63
"362","81a786ac77732a707f207bbc5e40d52f",2.60964950137341,-0.0126666281505831,3163,95
"363","c1df808c05ad55b493d59025592c6011",2.60964950137341,-0.0126666281505831,3163,95
"364","f81f54ba87fe753ab10017eb37473c11",2.60964950137341,-0.0126666281505831,3163,95
"365","22c3257cfcf589c26be249e8e9df8e4c",1.63776294856424,-0.00616489401029925,922,22
"366","3d8e9cce5556728826ceadbe3cbe3b5d",1.63776294856424,-0.00616489401029925,922,22
"367","44a872b3bf1d60f168d43c59f8081eba",1.63776294856424,-0.00616489401029925,922,22
"368","5c642959fa561be1491a7fa231967a86",1.63776294856424,-0.00616489401029925,922,22
"369","6ba50753c0b81483cb4f2db1cb1faca2",1.63776294856424,-0.00616489401029925,922,22
"370","7359ae4ec78fafca7c2460d07f4a5d03",1.63776294856424,-0.00616489401029925,922,22
"371","7447d1f8b904a67a044bced996eb0175",1.63776294856424,-0.00616489401029925,922,22
"372","7994224264398bc87874deabbdb6aaee",1.63776294856424,-0.00616489401029925,922,22
"373","87957df4b22351c10aced01ce4732e62",1.63776294856424,-0.00616489401029925,922,22
"374","8bd732b3c1b44587fc6701c7486bea06",1.63776294856424,-0.00616489401029925,922,22
"375","8c503b9a08b45abca26fb4a1f42d06ee",1.63776294856424,-0.00616489401029925,922,22
"376","9d1c6d7781183569ef067d89c7b7a267",1.63776294856424,-0.00616489401029925,922,22
"377","b1bdb7255c2a01fdc6cb3cae2c7fb1a2",1.63776294856424,-0.00616489401029925,922,22
"378","f1616827c0ab0e23c614ad0cbdb47540",1.63776294856424,-0.00616489401029925,922,22
"379","ff3f6d1b963052a0983e7338ab00096b",1.63776294856424,-0.00616489401029925,922,22
"380","348c13b6cd0ef95279f9b0b0cf67d09c",3.35741245800614,0.0772014558050491,4632,32
"381","6e0f13669db72c69524cfde7f3c76915",3.35741245800614,0.0772014558050491,4632,32
"382","fc6963b61ab15429361df3a2b1d064f1",3.35741245800614,0.0772014558050491,4632,32
"383","f55dbcf5bdbfb6e70b63355aab1d02b7",2.2029895238842,-0.0564238260759063,1310,15
"384","cbc98d07e1eb795e9181e8a1f3e7bb48",3.56108218849719,-0.271145859370403,3083,77
"385","e8437eaeb551dbfa9e079c3007620b23",3.56108218849719,-0.271145859370403,3083,77
"386","01ad9a3e6701f27779097865ed179846",2.69654344694984,-0.0505560481908219,2450,31
"387","3936063594b20c066924a000cf6d3139",2.69654344694984,-0.0505560481908219,2450,31
"388","681d865caacd482168f8bb8034727a16",2.69654344694984,-0.0505560481908219,2450,31
"389","b2403fb1871b6ade9e5cb6c9904ac061",2.69654344694984,-0.0505560481908219,2450,31
"390","d8cd306348b2b0395fbeb54d6440ccef",1.52043017681724,0.013991602361991,811,19
"391","196ff6c32f12bd0831f5744fe5e815d0",2.5043752200915,-0.15323245336362,1035,6
"392","22fcbfb0e38df0ad9ea14e67829c98ed",2.5043752200915,-0.15323245336362,1035,6
"393","2f377aadd9232008a6b7d101a46926ec",2.5043752200915,-0.15323245336362,1035,6
"394","33eb49d9f3afceb8196803ebbed418f1",2.5043752200915,-0.15323245336362,1035,6
"395","363248a16165955c295dfe01fc16ea38",2.5043752200915,-0.15323245336362,1035,6
"396","3eda3dbb8c6d3e16cdd046290054e4e7",2.5043752200915,-0.15323245336362,1035,6
"397","4eb60c0a5861109f5366788815a00f2f",2.5043752200915,-0.15323245336362,1035,6
"398","51f1c2c3733fcc913c936ec2b8a1bdfa",2.5043752200915,-0.15323245336362,1035,6
"399","5767d633e1a118f1fc5ec71ac0cdf7b7",2.5043752200915,-0.15323245336362,1035,6
"400","5a0b0d44af509cfedc16ef4a6535bd2f",2.5043752200915,-0.15323245336362,1035,6
"401","b510ad3aab663ceb0b3bbe1f01d9d3f1",2.5043752200915,-0.15323245336362,1035,6
"402","b73ca1373ab06d614822688d515f8812",2.5043752200915,-0.15323245336362,1035,6
"403","c4e2e4fa01a878aff83f892fdc134a78",2.5043752200915,-0.15323245336362,1035,6
"404","e6a4af480e1b3b7438a4df7c2e77a035",2.5043752200915,-0.15323245336362,1035,6
"405","ea142b3e2ca6b8188da5ef43a8e5a823",2.5043752200915,-0.15323245336362,1035,6
"406","ea6b4b81377834689e7fbf8cc9619d1d",2.5043752200915,-0.15323245336362,1035,6
"407","09b83b9bba43a194624197fd345f054c",2.87059787866722,-0.204149720803359,1487,11
"408","10b32ce31133e71f5ea6fc388e1139c6",2.87059787866722,-0.204149720803359,1487,11
"409","16ade4bdb9c982e21946a2eb6cf2c741",2.06667305643672,-0.0230293067509206,1192,11
"410","06e4c7b52be74bbfb6c607d04d75549b",1.3941593708333,0.00861976625253046,541,13
"411","0e96156bdf642ffe5743d48d930064f8",1.3941593708333,0.00861976625253046,541,13
"412","543656dd096f7ac73f1d0fdc68e108ba",1.3941593708333,0.00861976625253046,541,13
"413","6bd482f8aac54d9b64a0ba20b69d1765",1.3941593708333,0.00861976625253046,541,13
"414","730d3fd99af84364b9f9bf67c49ba606",1.3941593708333,0.00861976625253046,541,13
"415","ad644b85ed134fa233e8d2599bebce1d",1.3941593708333,0.00861976625253046,541,13
"416","041ac856c6dc7e2eb6d96073ba78bc9c",2.91384911529547,-0.158993477886239,2213,35
"417","329ac2ec0305d14ebfda04ab360c945e",2.91384911529547,-0.158993477886239,2213,35
"418","4ffc03ca573a0472e877b58dba081bd7",2.91384911529547,-0.158993477886239,2213,35
"419","84e8244b64f50da152ddc1decde719de",2.91384911529547,-0.158993477886239,2213,35
"420","8bd0274e6b60fe21d399886c6a99b120",2.91384911529547,-0.158993477886239,2213,35
"421","aa58bd028f626e4f5924e0fe4ac62b7c",2.91384911529547,-0.158993477886239,2213,35
"422","d3bf57ca59b40888f88f09207bd5876e",2.91384911529547,-0.158993477886239,2213,35
"423","df20528386f2fcdb50d4923803442367",2.91384911529547,-0.158993477886239,2213,35
"424","1c24e156c517d17f71976d9c9e70863a",2.97418159122104,-0.00305761581818526,3994,117
"425","3229dcd263787454c44e7a45cc895d54",2.97418159122104,-0.00305761581818526,3994,117
"426","415aaf6a0984d2531d5b222c58e4c3cb",2.97418159122104,-0.00305761581818526,3994,117
"427","73e24ca01e6172d73c93ac865de084b0",2.97418159122104,-0.00305761581818526,3994,117
"428","873c67cf04f25dbfde3cbd987f86dffd",2.97418159122104,-0.00305761581818526,3994,117
"429","8ec94ef24e0376393d096249c52fbf80",2.97418159122104,-0.00305761581818526,3994,117
"430","921036701b7e17e3157f056d190b3278",2.97418159122104,-0.00305761581818526,3994,117
"431","a4e61434e16017c7f4ed8509e69cd3ea",2.97418159122104,-0.00305761581818526,3994,117
"432","ba2e774b61d60633ff57798ee6189a75",2.97418159122104,-0.00305761581818526,3994,117
"433","cbfe9bf57e29b0da089389d4c8668d53",2.97418159122104,-0.00305761581818526,3994,117
"434","d11775ca3006fb98b257f45ccefa66d3",2.97418159122104,-0.00305761581818526,3994,117
"435","e79dfedfb4ae2e1a41262c7ad20658c6",2.97418159122104,-0.00305761581818526,3994,117
"436","8a4e2880120f77f8278204558414a14a",2.6237670549235,-0.0656456344076432,2945,101
"437","8fad119cf66debbb3343fa5f47510e67",2.6237670549235,-0.0656456344076432,2945,101
"438","a29de90058aacaebf43bbdf4d3f5cb6f",2.6237670549235,-0.0656456344076432,2945,101
"439","c94a2c62e5d292a1cc2db6bb9387c65a",2.6237670549235,-0.0656456344076432,2945,101
"440","ca7c0fc4539514381fc906a387826bb2",2.6237670549235,-0.0656456344076432,2945,101
"441","85600fc2fbe03a9dfe5706210221bfa9",2.64384163363216,0.0509911035801916,3842,129
"442","8c8d073ba6c16e7c331394267fdeebbd",2.64384163363216,0.0509911035801916,3842,129
"443","0c910781600ccc27dcb631c6472b35b9",1.95138250194409,-0.00623565670516618,1100,11
"444","53eacb165d24cb918b5a7737fd66575b",1.95138250194409,-0.00623565670516618,1100,11
"445","545ba592de115c15f08a00a617bb2ab5",1.95138250194409,-0.00623565670516618,1100,11
"446","746da2ce80b4cc28e86b32b724ab1011",1.95138250194409,-0.00623565670516618,1100,11
"447","832d75ac4dd6079059cde4e51b335429",1.95138250194409,-0.00623565670516618,1100,11
"448","848a987c7dd60f707edba38bc897bf84",1.95138250194409,-0.00623565670516618,1100,11
"449","c1d21d8b6e355316fae37d1dc980a712",1.95138250194409,-0.00623565670516618,1100,11
"450","cc88dfa312b6d9aa153018a665647f27",1.95138250194409,-0.00623565670516618,1100,11
"451","4e3245724ee7704d9506b06e80e6917d",2.71676399925417,-0.161160960038763,1712,24
"452","00a040d60ede5a90d5799805b523ac58",2.37872570977424,-0.0157842285313992,2591,74
"453","0aa015e6bf62e8e9ebcc5d00c78ff985",2.37872570977424,-0.0157842285313992,2591,74
"454","17e438c80b10674cc2729bc6369d5741",2.37872570977424,-0.0157842285313992,2591,74
"455","2158516dc62ee043d55c5b7a5c7726e0",2.37872570977424,-0.0157842285313992,2591,74
"456","2331fd6739a396428b8d79f9f9f3f275",2.37872570977424,-0.0157842285313992,2591,74
"457","245d43c46f5864e58a2c14980c9c9025",2.37872570977424,-0.0157842285313992,2591,74
"458","2ff2c1353d6a3d2b9bf8f9c529c5d99d",2.37872570977424,-0.0157842285313992,2591,74
"459","32e7bbd603f5bfff98f9971e7b36a726",2.37872570977424,-0.0157842285313992,2591,74
"460","34a6f2854cf4b98c6040496a486ee707",2.37872570977424,-0.0157842285313992,2591,74
"461","3e8d7f352e68673e5b64dfefd50e426a",2.37872570977424,-0.0157842285313992,2591,74
"462","48182509f357c6e97a37de29d9a78bc9",2.37872570977424,-0.0157842285313992,2591,74
"463","49f312eded6b0e23ff5cdfa1b2135afe",2.37872570977424,-0.0157842285313992,2591,74
"464","4f7e917b7f79c1315feacce45935ed7f",2.37872570977424,-0.0157842285313992,2591,74
"465","55c545b7806cf4ade9653997ffcbbd67",2.37872570977424,-0.0157842285313992,2591,74
"466","5c038932423db585010b446255bee5c7",2.37872570977424,-0.0157842285313992,2591,74
"467","6b218a5212f8a590a8faa68694cc1a29",2.37872570977424,-0.0157842285313992,2591,74
"468","6fb5bb969c97cd876e3d0bf1c02b6a35",2.37872570977424,-0.0157842285313992,2591,74
"469","743d62581b63b1afe82c2eb74efbc101",2.37872570977424,-0.0157842285313992,2591,74
"470","7480bb31c9bf52a6cc86f899a80406ce",2.37872570977424,-0.0157842285313992,2591,74
"471","7bb39e86e0671aa95194dc541cb18fa7",2.37872570977424,-0.0157842285313992,2591,74
"472","7d1df4e2e06210b0c062fcba5fdaab2f",2.37872570977424,-0.0157842285313992,2591,74
"473","80a33e3ff6fba9b9dd92fe12cf01f37d",2.37872570977424,-0.0157842285313992,2591,74
"474","816a70551635d0ce371ec4830e40d7bd",2.37872570977424,-0.0157842285313992,2591,74
"475","864b4635e654590592a0945dc74a5749",2.37872570977424,-0.0157842285313992,2591,74
"476","923dae4a864d77df933fbff10389764a",2.37872570977424,-0.0157842285313992,2591,74
"477","932bc76e97553683fcdcec16451cca32",2.37872570977424,-0.0157842285313992,2591,74
"478","93f60a920ca12d5a73e6badb8bbbae5e",2.37872570977424,-0.0157842285313992,2591,74
"479","9d839a96bb4a5e8ac0dea2653217311c",2.37872570977424,-0.0157842285313992,2591,74
"480","9f7495bfef34225b8677aa95c9080233",2.37872570977424,-0.0157842285313992,2591,74
"481","a62d97f014ed41d1de4011c6bdbfcd44",2.37872570977424,-0.0157842285313992,2591,74
"482","a7e04197eeb57c63c859548d4fe33d4f",2.37872570977424,-0.0157842285313992,2591,74
"483","ad315eb86ac058468f6172e016090d1f",2.37872570977424,-0.0157842285313992,2591,74
"484","b22a1fc1eaa4ac60aa10842f1ab798c7",2.37872570977424,-0.0157842285313992,2591,74
"485","c0abc523680bad2e7e43baccfea311c8",2.37872570977424,-0.0157842285313992,2591,74
"486","c155ab83127213efa0098cef99d8fead",2.37872570977424,-0.0157842285313992,2591,74
"487","c8ef59a833cae9361e5330c668867a19",2.37872570977424,-0.0157842285313992,2591,74
"488","ca8ba9fada965872faab25d25697fb2f",2.37872570977424,-0.0157842285313992,2591,74
"489","cb1b12cdd140eb3689dd3ef226413272",2.37872570977424,-0.0157842285313992,2591,74
"490","cd018649551c0563281c58f5a039123f",2.37872570977424,-0.0157842285313992,2591,74
"491","cd2165584a55f9e89c4a82363b5a47fb",2.37872570977424,-0.0157842285313992,2591,74
"492","ce56a2b8da138fb7df6c346b3ac3e771",2.37872570977424,-0.0157842285313992,2591,74
"493","cf81bbd4d174285a5993178e64331d9d",2.37872570977424,-0.0157842285313992,2591,74
"494","d4d1263d41dfdb3e30851a7ef673bcc9",2.37872570977424,-0.0157842285313992,2591,74
"495","d57ee4e62b6dc06468bd8a928af6d99c",2.37872570977424,-0.0157842285313992,2591,74
"496","d59f0f7aef45ebe2060b1c3343f7e0d9",2.37872570977424,-0.0157842285313992,2591,74
"497","d5fc9c737d83d5ba88acc3cb57cf7563",2.37872570977424,-0.0157842285313992,2591,74
"498","e24c6750defeedd956398495057e5369",2.37872570977424,-0.0157842285313992,2591,74
"499","ebe30fe3f636bb4847d4b928e1e8c0f9",2.37872570977424,-0.0157842285313992,2591,74
"500","ef329d066ecc63a06c0b5102ef480e65",2.37872570977424,-0.0157842285313992,2591,74
"501","f9b6ae7a99f127cd3263c7eeb7dcb15b",2.37872570977424,-0.0157842285313992,2591,74
"502","078bceec6873759640aa7edc3ef56b71",2.25964919701542,-0.0282888445069819,2436,83
"503","11868bac91ed491ba5b49dbc79c6afec",2.25964919701542,-0.0282888445069819,2436,83
"504","1273f4bb96a747caaf86b608a11c413f",2.25964919701542,-0.0282888445069819,2436,83
"505","162e0b638cbd1ab4b88c14d68795ebe8",2.25964919701542,-0.0282888445069819,2436,83
"506","18b0ce1f6d0be39f4dba913295be1592",2.25964919701542,-0.0282888445069819,2436,83
"507","18dd45bbb1bb57ad0c042101ce22392e",2.25964919701542,-0.0282888445069819,2436,83
"508","1d06facc4e2d62ce861b58b7fba597ac",2.25964919701542,-0.0282888445069819,2436,83
"509","1e243869196ff7644d52060cc3b01bf9",2.25964919701542,-0.0282888445069819,2436,83
"510","213dfb553b831b06b3593e0553910844",2.25964919701542,-0.0282888445069819,2436,83
"511","251c20742630eabf2f91ad2f59a57327",2.25964919701542,-0.0282888445069819,2436,83
"512","29b3c32e5e543cc767005767c2a06f7b",2.25964919701542,-0.0282888445069819,2436,83
"513","2b2308090f1005649c9103f37ec5b3cd",2.25964919701542,-0.0282888445069819,2436,83
"514","327861012449a4149f36b1ab4cae9f0f",2.25964919701542,-0.0282888445069819,2436,83
"515","34a73b6b170361247d8e6b101685fe71",2.25964919701542,-0.0282888445069819,2436,83
"516","361421b044cf6909af50ca88057ec28c",2.25964919701542,-0.0282888445069819,2436,83
"517","388b52eb4f21917c939ff7cd859c98f9",2.25964919701542,-0.0282888445069819,2436,83
"518","3bb47633020bab84c15773013c458951",2.25964919701542,-0.0282888445069819,2436,83
"519","3c6b9392ec4cf22798df5e0f6032eb9c",2.25964919701542,-0.0282888445069819,2436,83
"520","3d5eb37f0d662adb7ab54ce1532452e1",2.25964919701542,-0.0282888445069819,2436,83
"521","3e332b7b8aed36eae5f94b626690af9b",2.25964919701542,-0.0282888445069819,2436,83
"522","3fe7699fa6cb6617e1565a818706bbcc",2.25964919701542,-0.0282888445069819,2436,83
"523","46795f7fb51d74e8d235fa1dff965dca",2.25964919701542,-0.0282888445069819,2436,83
"524","47429712f712529167c51f424f2c4768",2.25964919701542,-0.0282888445069819,2436,83
"525","4b2815c17a181bc9e9f6444b4e6fbbd5",2.25964919701542,-0.0282888445069819,2436,83
"526","4cd6c49fc9d86b86063d3fd2d1fc3142",2.25964919701542,-0.0282888445069819,2436,83
"527","591467fdf37569285adb86439a8a500a",2.25964919701542,-0.0282888445069819,2436,83
"528","592af108623c56ca93454ea348c2f1f0",2.25964919701542,-0.0282888445069819,2436,83
"529","5f856a43b817d780cb11365d5fa3461f",2.25964919701542,-0.0282888445069819,2436,83
