"ASV" "CopiotrophyIndex" "dCUB" "nGenes" "nCAZy"
"285" "ae2aed007bd60837cad39ae37f9ae8f9" 1.50751711615722 0.0456288793210829 1169 5
"286" "ae8373b94614b4ef0d60142a7778ef99" 1.50751711615722 0.0456288793210829 1169 5
"287" "b0c8947ceb8dac88f2e72d32d264b58d" 1.50751711615722 0.0456288793210829 1169 5
"288" "b19f7c9f98e43c3dc9f98e5b4d0797a7" 1.50751711615722 0.0456288793210829 1169 5
"289" "b2706db90df796a9675b33a808bb7978" 1.50751711615722 0.0456288793210829 1169 5
"290" "b3bc7345e1bb8b8afb9312e4deca6b26" 1.50751711615722 0.0456288793210829 1169 5
"291" "b493c4f0b7813a985af8735e579ca423" 1.50751711615722 0.0456288793210829 1169 5
"292" "b670902bc648e99c29efdb13c8edbb5a" 1.50751711615722 0.0456288793210829 1169 5
"293" "b6fa426b9f5b0fa2f28acc65e5ca8864" 1.50751711615722 0.0456288793210829 1169 5
"294" "b8ade4830e2125abc45c9ae4110a984d" 1.50751711615722 0.0456288793210829 1169 5
"295" "b9196015e79f940f59c78c67965a9da9" 1.50751711615722 0.0456288793210829 1169 5
"296" "b969b2452c970bfb86713c987e12d6f0" 1.50751711615722 0.0456288793210829 1169 5
"297" "bb14010dbffa72ba27cb90fb09c9d432" 1.50751711615722 0.0456288793210829 1169 5
"298" "bd879a1219ace1871b49298ea592eb11" 1.50751711615722 0.0456288793210829 1169 5
"299" "bdf4ec05ea15dc9fc37db1e7653bd5f4" 1.50751711615722 0.0456288793210829 1169 5
"300" "be667488973c9d892aa8d4955f63bc62" 1.50751711615722 0.0456288793210829 1169 5
"301" "bfb53f6bfed756d67f17151cf6b03c2c" 1.50751711615722 0.0456288793210829 1169 5
"302" "c1268d6c4e1db0556cc31afa18161353" 1.50751711615722 0.0456288793210829 1169 5
"303" "c1deadb154705f14e55c0fd9042b7a06" 1.50751711615722 0.0456288793210829 1169 5
"304" "c22bf238c171124381ab27769f45d008" 1.50751711615722 0.0456288793210829 1169 5
"305" "c3248a4290bdf8f2005828b5c5216528" 1.50751711615722 0.0456288793210829 1169 5
"306" "c3e4b56e50a19dad65ec6f8f926086b5" 1.50751711615722 0.0456288793210829 1169 5
"307" "c5b0e859846c6d0343f18ae0f554e0b6" 1.50751711615722 0.0456288793210829 1169 5
"308" "c5f7f2801db983e6c92787b3d06e43c8" 1.50751711615722 0.0456288793210829 1169 5
"309" "c6bb11c9c19d68c8167ebf5c71d48f5e" 1.50751711615722 0.0456288793210829 1169 5
"310" "c7e3790bef326732a2e778edb3f0cb10" 1.50751711615722 0.0456288793210829 1169 5
"311" "ca41a39abc074b58956b38b372354d61" 1.50751711615722 0.0456288793210829 1169 5
"312" "cc53bf6e2bc80614242dcb5fa496a091" 1.50751711615722 0.0456288793210829 1169 5
"313" "cd047b796bf3820cc649a1ea692aed70" 1.50751711615722 0.0456288793210829 1169 5
"314" "ced48ba5a7bbb99d84a82d5a1e039e1c" 1.50751711615722 0.0456288793210829 1169 5
"315" "d19a70b02b2b7d8dee1770116c0215c1" 1.50751711615722 0.0456288793210829 1169 5
"316" "d1e6e441a4f2cfff96cbde3bb9918152" 1.50751711615722 0.0456288793210829 1169 5
"317" "d238110dfa6ab24badc6716a246aa20f" 1.50751711615722 0.0456288793210829 1169 5
"318" "d2ccea3eeb9e43afcd24afda918004b9" 1.50751711615722 0.0456288793210829 1169 5
"319" "d30bc0a4c9a99f8b38597aa0b65d6d1a" 1.50751711615722 0.0456288793210829 1169 5
"320" "d30c41cb17e34ec0d6da3ea693872ac3" 1.50751711615722 0.0456288793210829 1169 5
"321" "d35286a81df18b1d5b5a008624038de5" 1.50751711615722 0.0456288793210829 1169 5
"322" "d47edccfb2dc8a98db888d3a6260fe8e" 1.50751711615722 0.0456288793210829 1169 5
"323" "d4d2eb6b90c61dcf3a6c0e05764cf093" 1.50751711615722 0.0456288793210829 1169 5
"324" "d501c3439f36753b85bf21a932a2d5e7" 1.50751711615722 0.0456288793210829 1169 5
"325" "d501ff6743a6b67f19d0e1019829891d" 1.50751711615722 0.0456288793210829 1169 5
"326" "d6cfda297079f912174d0aced6a9a89a" 1.50751711615722 0.0456288793210829 1169 5
"327" "d78d3e5b62d3a4cc73e67a17a65ca04b" 1.50751711615722 0.0456288793210829 1169 5
"328" "d7e0a1051bc8cf4fbfbb66e2fd9e5833" 1.50751711615722 0.0456288793210829 1169 5
"329" "d832fdafcd51c6732768672479c461cc" 1.50751711615722 0.0456288793210829 1169 5
"330" "d9a9f85ba6dbabf57f7b23c8cfeacc59" 1.50751711615722 0.0456288793210829 1169 5
"331" "d9c8777f64969e5871d2ea4017790ea9" 1.50751711615722 0.0456288793210829 1169 5
"332" "dc9e988ef62764eab14ce8bb6887b6d4" 1.50751711615722 0.0456288793210829 1169 5
"333" "dd41ceafaf836e6425f1a0159bc48444" 1.50751711615722 0.0456288793210829 1169 5
"334" "de25f4c97a9871005751fd8fee6447f1" 1.50751711615722 0.0456288793210829 1169 5
"335" "dfe6d473ef1f47f2ab96ffe6707d51ec" 1.50751711615722 0.0456288793210829 1169 5
"336" "e2122aada3f6f82810d8bc9584e89cc9" 1.50751711615722 0.0456288793210829 1169 5
"337" "e24318b4be61549aeb3e990a24b3e33a" 1.50751711615722 0.0456288793210829 1169 5
"338" "e32fe39e4c02c6c198e3296d2d42e601" 1.50751711615722 0.0456288793210829 1169 5
"339" "e39049d7675696d125f82a55065e405b" 1.50751711615722 0.0456288793210829 1169 5
"340" "e414fd68921f5872f4dead1456113d6d" 1.50751711615722 0.0456288793210829 1169 5
"341" "e440b61db58caed5e1ef2570113ff36e" 1.50751711615722 0.0456288793210829 1169 5
"342" "e5e45fe5e62931b37249105510097eb2" 1.50751711615722 0.0456288793210829 1169 5
"343" "e6a56aebb58a3fd1751b007d39e91ea4" 1.50751711615722 0.0456288793210829 1169 5
"344" "e6d9dda4a067933253c3cc8f051a0edb" 1.50751711615722 0.0456288793210829 1169 5
"345" "e6f2fcb3bbf96459b69c2bcf3f948665" 1.50751711615722 0.0456288793210829 1169 5
"346" "e75bf21e71ca29adfaebe2c06c05f08a" 1.50751711615722 0.0456288793210829 1169 5
"347" "e7f94b18577cc763fe7cce28c0117243" 1.50751711615722 0.0456288793210829 1169 5
"348" "e91627e20033cd2c2b8281863437f82c" 1.50751711615722 0.0456288793210829 1169 5
"349" "e950de7f2d92c1ffb2112cce32d60cba" 1.50751711615722 0.0456288793210829 1169 5
"350" "ebca23138423db48225641c80b1c627d" 1.50751711615722 0.0456288793210829 1169 5
"351" "ece62b38033f3ea3413c0afb96f8769e" 1.50751711615722 0.0456288793210829 1169 5
"352" "ef2e8ff9544b036398f0dbd4c3cf4997" 1.50751711615722 0.0456288793210829 1169 5
"353" "ef315a8b78403e7ac9668ec5b90878d3" 1.50751711615722 0.0456288793210829 1169 5
"354" "f01894e3dc601186a4d47aeb44a72919" 1.50751711615722 0.0456288793210829 1169 5
"355" "f0d20c0604457a2c76292374d8d92a14" 1.50751711615722 0.0456288793210829 1169 5
"356" "f14ed5fccb5a7e6bdfa46144e078f28a" 1.50751711615722 0.0456288793210829 1169 5
"357" "f27a2dd84153a0ebe4f41f087ca7edf6" 1.50751711615722 0.0456288793210829 1169 5
"358" "f3aa25cb8113da0af2b82da47a196fdf" 1.50751711615722 0.0456288793210829 1169 5
"359" "f4c0e909e807a605772d48c041d6f8ee" 1.50751711615722 0.0456288793210829 1169 5
"360" "f64ba9f064b2eafa5ec218ce6fced1c2" 1.50751711615722 0.0456288793210829 1169 5
"361" "f66ab35f140bc4392e1f0861466ee88d" 1.50751711615722 0.0456288793210829 1169 5
"362" "f6e6825e100479972407588369de90da" 1.50751711615722 0.0456288793210829 1169 5
"363" "f70e9e2bafcf1d731b9414aa11989f62" 1.50751711615722 0.0456288793210829 1169 5
"364" "f9fd6b097c9b06f29c537a65f42e19cb" 1.50751711615722 0.0456288793210829 1169 5
"365" "fba4272956493b67372a3ff83289e6a7" 1.50751711615722 0.0456288793210829 1169 5
"366" "fc7747054cd5370f01146639912e3110" 1.50751711615722 0.0456288793210829 1169 5
"367" "fc8c192e10818efd09342675e196cf77" 1.50751711615722 0.0456288793210829 1169 5
"368" "fd9d4c5ba5e58ed829581dbf5b3499a2" 1.50751711615722 0.0456288793210829 1169 5
"369" "fdb5c30d93dcb6f78fa534749e35363e" 1.50751711615722 0.0456288793210829 1169 5
"370" "fdcac9e53876c6a30626ffe3d8a1deb5" 1.50751711615722 0.0456288793210829 1169 5
"371" "fddc986300ba9e61f2dc6aaa9206a51e" 1.50751711615722 0.0456288793210829 1169 5
"372" "fef770e4f15d4c254e36e5f3ceb010a2" 1.50751711615722 0.0456288793210829 1169 5
"373" "ff25c7317ce7d746fc14f74a5244f0ee" 1.50751711615722 0.0456288793210829 1169 5
"374" "a2c7aea1a359ab66e8c7e3787e3b2836" 4.390990492565 -0.415122694729141 3801 10
"375" "afd811ad5ad8980078541d41f7a4ad6f" 4.390990492565 -0.415122694729141 3801 10
"376" "7f38d991799ce314f80af2b4d3a43411" 5.09832442461027 -0.559579245781269 4055 14
"377" "ce91e8d46af392ca67c5dc021949ff02" 5.09832442461027 -0.559579245781269 4055 14
"378" "f64f2cdbda3cd89efde753bd2c4b083b" 5.09832442461027 -0.559579245781269 4055 14
"379" "9e501ec468462eda6ada2c7bbc9de94f" 4.11110914080795 -0.407122226710146 3173 11
"380" "00f96ba9a04f94e62cdd1310c8f7952f" 1.3562999969654 0.0347729837888006 835 3
"381" "3c9cf99933cae827f224f755944e085c" 1.3562999969654 0.0347729837888006 835 3
"382" "3eb77a461f9343fdde4ab567e822b4ae" 1.3562999969654 0.0347729837888006 835 3
"383" "4b76f6532be07813686c83d6283c4a4a" 1.3562999969654 0.0347729837888006 835 3
"384" "551cd6d5f8e8dd661f08b51ce681b178" 1.3562999969654 0.0347729837888006 835 3
"385" "5fd494e738409eb4ecb5e42b6f747653" 1.3562999969654 0.0347729837888006 835 3
"386" "625537edb9d0ebfe21bb96ffb96ed8cc" 1.3562999969654 0.0347729837888006 835 3
"387" "6c77e857e0bc1eff48df11d96c43888a" 1.3562999969654 0.0347729837888006 835 3
"388" "78adc3fcd35138b7e8f7453777745536" 1.3562999969654 0.0347729837888006 835 3
"389" "78dc7e736bf7d8323672dbce4a25f73c" 1.3562999969654 0.0347729837888006 835 3
"390" "8754bda936365917071e0102e147d75f" 1.3562999969654 0.0347729837888006 835 3
"391" "a8ac6ae3c91ebd7ef969dc7b02b4fc8b" 1.3562999969654 0.0347729837888006 835 3
"392" "b8ef9c810ba706ffd1db4affdaa869d7" 1.3562999969654 0.0347729837888006 835 3
"393" "c7b63c8644ff9f9cedacd56eb7f94c2a" 1.3562999969654 0.0347729837888006 835 3
"394" "c8e2283b73b00978d9d0550fd6945dac" 1.3562999969654 0.0347729837888006 835 3
"395" "d439ca030c6cace887087c88f70cfe1e" 1.3562999969654 0.0347729837888006 835 3
"396" "db14699a33321599309cff78f74ef014" 1.3562999969654 0.0347729837888006 835 3
"397" "dbe0c3229ecd1ac2c76e52686eed8a59" 1.3562999969654 0.0347729837888006 835 3
"398" "f141f21dec7f745df80ea074b24dc7e9" 1.3562999969654 0.0347729837888006 835 3
"399" "f9e1b94e3e61c94eabfd3eaf888b7988" 1.3562999969654 0.0347729837888006 835 3
"400" "11a5d521ee8fd7dcf3a06195e6db7f88" 3.02098042916296 -0.199023553282744 2333 12
"401" "69111f24e487792a280f9bebc77124be" 3.02098042916296 -0.199023553282744 2333 12
"402" "ac0e3b03c522786adf2c6c4e9e2ffc4f" 3.02098042916296 -0.199023553282744 2333 12
"403" "ca4bcb3fbdc65259d55f88c4ac5e1b60" 3.02098042916296 -0.199023553282744 2333 12
"404" "cb3a37966cf347886378224c18763f9c" 3.02098042916296 -0.199023553282744 2333 12
"405" "cf21c2ca4e1a6f98fe811d2f8d99f5ad" 3.02098042916296 -0.199023553282744 2333 12
"406" "e738925bb1cb179866c9da268c793e51" 3.02098042916296 -0.199023553282744 2333 12
"407" "052ad6cbd88bdfa7d6ed6561791a600b" 1.36784694237082 0.0047945246686038 1022 0
"408" "3abd66b5f2b7809b1ff53d1bdb6a3093" 1.36784694237082 0.0047945246686038 1022 0
"409" "689f3d50b6ee2b82aa6420ae085ee65f" 1.36784694237082 0.0047945246686038 1022 0
"410" "6cebdd28a4b4d24b65ccce2dbdf1e97b" 1.36784694237082 0.0047945246686038 1022 0
"411" "7186d9a27c6223f7b817a0f988213c48" 1.36784694237082 0.0047945246686038 1022 0
"412" "72040b9b8cdc4506771b81826b342369" 1.36784694237082 0.0047945246686038 1022 0
"413" "935d38dad18e85e7e72838e8e133e89f" 1.36784694237082 0.0047945246686038 1022 0
"414" "ab5a90242767582f9cf94c5fd41e0f6b" 1.36784694237082 0.0047945246686038 1022 0
"415" "c15ff1a088214d3305f43ad3aae7b61e" 1.36784694237082 0.0047945246686038 1022 0
"416" "ff14a97a6d165f3a027724c9117839dd" 1.36784694237082 0.0047945246686038 1022 0
"417" "0344a21be6c05663c7d69ed1384d384b" 1.5715284322093 -0.0120907018161964 975 3
"418" "0387378906b8f7a5dcc27ea376a07978" 1.5715284322093 -0.0120907018161964 975 3
"419" "03e40eb41933f3563a883e878b4d3035" 1.5715284322093 -0.0120907018161964 975 3
"420" "043fff19044a3be8d36011c6e6821c5f" 1.5715284322093 -0.0120907018161964 975 3
"421" "057efb210b74946a33af8758af45ea37" 1.5715284322093 -0.0120907018161964 975 3
"422" "088a737f2febda29d1fdd7c89cb8eb25" 1.5715284322093 -0.0120907018161964 975 3
"423" "093583f5df45c49fbdd2509616e18ec5" 1.5715284322093 -0.0120907018161964 975 3
"424" "094123d3b2bafaa0b2565be6bdc4fd38" 1.5715284322093 -0.0120907018161964 975 3
"425" "09be80dfc8e8afc151b0657957077cbc" 1.5715284322093 -0.0120907018161964 975 3
"426" "0ad9add82107154b11555f1ed69da425" 1.5715284322093 -0.0120907018161964 975 3
"427" "0f13dc1d275dc9ea9200d73791638cc7" 1.5715284322093 -0.0120907018161964 975 3
"428" "10652110916207de9e02dc6e50841b4d" 1.5715284322093 -0.0120907018161964 975 3
"429" "115edccf6652f0b83eb76ab80c9d7c97" 1.5715284322093 -0.0120907018161964 975 3
"430" "11e9510feb47d031a084f2c148c9d124" 1.5715284322093 -0.0120907018161964 975 3
"431" "192e6494265c8c7bbbbd86509037c91e" 1.5715284322093 -0.0120907018161964 975 3
"432" "1990ef3543d72646ad047544d4fff286" 1.5715284322093 -0.0120907018161964 975 3
"433" "1a1d373afb85d0a38f913070bb396e6d" 1.5715284322093 -0.0120907018161964 975 3
"434" "1d2db0f3cedce32f3213a25012a9ae92" 1.5715284322093 -0.0120907018161964 975 3
"435" "1d41d90a6dff184308f3da3787aa81cc" 1.5715284322093 -0.0120907018161964 975 3
"436" "1e539b499b941e69897736bb7ca40d66" 1.5715284322093 -0.0120907018161964 975 3
"437" "1f36fd7b3a16ae2818b88a7d8489ffd6" 1.5715284322093 -0.0120907018161964 975 3
"438" "2070c192c668cb475583703ecd805006" 1.5715284322093 -0.0120907018161964 975 3
"439" "20af0b9b1c32a738325e6f154cd0b388" 1.5715284322093 -0.0120907018161964 975 3
"440" "219738c7a8768142ac47937da7be7d88" 1.5715284322093 -0.0120907018161964 975 3
"441" "2370c9945162f191a383e951c98497c0" 1.5715284322093 -0.0120907018161964 975 3
"442" "23eeb072ea7aa28fd895a4164218c56e" 1.5715284322093 -0.0120907018161964 975 3
"443" "247314c4a816085b7d7796c658cffa08" 1.5715284322093 -0.0120907018161964 975 3
"444" "2b1e8fa89a906e28cc1e5a73ea3a9249" 1.5715284322093 -0.0120907018161964 975 3
"445" "3106bac8749542cf7e55e77fe85aed68" 1.5715284322093 -0.0120907018161964 975 3
"446" "321394275897c16a526a1a79eb71e275" 1.5715284322093 -0.0120907018161964 975 3
"447" "3218f54827bcf85d4ab9d4a28e1ab0a1" 1.5715284322093 -0.0120907018161964 975 3
"448" "3232276fe3a7de1aea94ea9394e9d9f3" 1.5715284322093 -0.0120907018161964 975 3
"449" "32dc5139461d2e50aa31123f88cd924b" 1.5715284322093 -0.0120907018161964 975 3
"450" "35635d3c6175ab98430b7c3aa2f6c43a" 1.5715284322093 -0.0120907018161964 975 3
"451" "36b053c4f88769d686e3b6a5524fe7e4" 1.5715284322093 -0.0120907018161964 975 3
"452" "39ea2211f22e38142b90c0748dfde71e" 1.5715284322093 -0.0120907018161964 975 3
"453" "3dff4e0d2f35324c56d1dc7475babe1f" 1.5715284322093 -0.0120907018161964 975 3
"454" "40656e4b1cc91a7d7faad429648df4a0" 1.5715284322093 -0.0120907018161964 975 3
"455" "4389906ee9189db6fa6203cc8c3b8dd3" 1.5715284322093 -0.0120907018161964 975 3
"456" "4599459e9f1f6f01ff86acbd05d517f9" 1.5715284322093 -0.0120907018161964 975 3
"457" "46a462e80dc32b940d47d0441609f0b0" 1.5715284322093 -0.0120907018161964 975 3
"458" "479aa96dae998e2932ac87fc901d9153" 1.5715284322093 -0.0120907018161964 975 3
"459" "47cc83223cdfb49f4cb34d8cad2a0325" 1.5715284322093 -0.0120907018161964 975 3
"460" "49c50b3e975c76ced35b7da067d38d38" 1.5715284322093 -0.0120907018161964 975 3
"461" "4c30d2d230606139e076dfdd0f1b0c63" 1.5715284322093 -0.0120907018161964 975 3
"462" "4d43275d634d6130fe16bbe4de378242" 1.5715284322093 -0.0120907018161964 975 3
"463" "4d57551ae50a8269d554491abab086ef" 1.5715284322093 -0.0120907018161964 975 3
"464" "4ebb2740e5adc9e22b27d2894cb02a15" 1.5715284322093 -0.0120907018161964 975 3
"465" "52810e72f24eca98c9d8fd2b3651c001" 1.5715284322093 -0.0120907018161964 975 3
"466" "538d95eaa36948da4482735d30a029a5" 1.5715284322093 -0.0120907018161964 975 3
"467" "53ff09d7452732f914a2020622839754" 1.5715284322093 -0.0120907018161964 975 3
"468" "541f83e4b5d12566efec70cd54937dc2" 1.5715284322093 -0.0120907018161964 975 3
"469" "556bf9a95573b3addc0a3fd2e630f4f1" 1.5715284322093 -0.0120907018161964 975 3
"470" "573975705bfe20912125a79c8b43ac62" 1.5715284322093 -0.0120907018161964 975 3
"471" "588aac417347f0e596a3a19c0ed324e6" 1.5715284322093 -0.0120907018161964 975 3
"472" "59c154a27fb01419cb50fe331f50500a" 1.5715284322093 -0.0120907018161964 975 3
"473" "5d3fda2dc535cbcce16335d1b71e21f7" 1.5715284322093 -0.0120907018161964 975 3
"474" "5df1adc429d8a54bb83e0eccdb35dc33" 1.5715284322093 -0.0120907018161964 975 3
"475" "609c243cea7f27b8837df60bd46852ea" 1.5715284322093 -0.0120907018161964 975 3
"476" "6125a08ff8a516de77c7fbbc9bdc5606" 1.5715284322093 -0.0120907018161964 975 3
"477" "61f599727f0b49c2ab101ef2ab6a0cbe" 1.5715284322093 -0.0120907018161964 975 3
"478" "6a303b1749aa8f91077a7903ca863bed" 1.5715284322093 -0.0120907018161964 975 3
"479" "6a398cfda72399cc9744b2aae0dce196" 1.5715284322093 -0.0120907018161964 975 3
"480" "6ab4379de72305d7f4d305d4b7efc1bf" 1.5715284322093 -0.0120907018161964 975 3
"481" "6b06e2e7c5d32df336c44935526b11c4" 1.5715284322093 -0.0120907018161964 975 3
"482" "6b40616045b3e74fcde48ed9ca1a939c" 1.5715284322093 -0.0120907018161964 975 3
"483" "6bb5e1a0709a25310c23a136b1893443" 1.5715284322093 -0.0120907018161964 975 3
"484" "6bc6beda056c577d1017b7c6c343d3f5" 1.5715284322093 -0.0120907018161964 975 3
"485" "6ce078a23bdc57fa92daa29af2b9192c" 1.5715284322093 -0.0120907018161964 975 3
"486" "6e058b6aa9b57317dcb040749e005a75" 1.5715284322093 -0.0120907018161964 975 3
"487" "6eaaf1e3e98178ff2e66b1e6872b9c37" 1.5715284322093 -0.0120907018161964 975 3
"488" "74ef70d3583a7ecbde6cb6dd3928c19c" 1.5715284322093 -0.0120907018161964 975 3
"489" "751aa82fd94e1d3f72ca368eb8dac85f" 1.5715284322093 -0.0120907018161964 975 3
"490" "7534f979215c5da98ed364bbab0494fb" 1.5715284322093 -0.0120907018161964 975 3
"491" "772910f9a176fd5385f4b42266b84367" 1.5715284322093 -0.0120907018161964 975 3
"492" "7a5a52e0359089f363029cdf69b5aba3" 1.5715284322093 -0.0120907018161964 975 3
"493" "7a75cf3a6c3000df4d4dac49ba8c930e" 1.5715284322093 -0.0120907018161964 975 3
"494" "7d2b4db14c5d14047d1c791af25f86e6" 1.5715284322093 -0.0120907018161964 975 3
"495" "7db4d64b43740f8d578467f852bb1a02" 1.5715284322093 -0.0120907018161964 975 3
"496" "7e663f0017cf4b71a3f6620e5dbe1b90" 1.5715284322093 -0.0120907018161964 975 3
"497" "85efc52816aae2786ea72b5e96cd87c5" 1.5715284322093 -0.0120907018161964 975 3
"498" "8699285ecfa91141ae96457ade6715f9" 1.5715284322093 -0.0120907018161964 975 3
"499" "89140472b22a03ded3bcb32733ae45ad" 1.5715284322093 -0.0120907018161964 975 3
"500" "8adb99d85253c06680ca1d28e8e44b54" 1.5715284322093 -0.0120907018161964 975 3
"501" "8cd307f25390313b265acab2bb91a56c" 1.5715284322093 -0.0120907018161964 975 3
"502" "8ec4feac3ed1dba495100ba48e7f1974" 1.5715284322093 -0.0120907018161964 975 3
"503" "90a491f4e8cb033c0c7c6a6e2167516b" 1.5715284322093 -0.0120907018161964 975 3
"504" "9160c4b3296bd324b7d6e41160235ec2" 1.5715284322093 -0.0120907018161964 975 3
"505" "92602757212f5cb4e9d7c198ad46a36d" 1.5715284322093 -0.0120907018161964 975 3
"506" "932ec6f3d45b6eaac399fe7e28a25730" 1.5715284322093 -0.0120907018161964 975 3
"507" "949c88c4feb1d33508c0a0926c7a53d1" 1.5715284322093 -0.0120907018161964 975 3
"508" "951a91d0df31dea819b9dc9910741fa2" 1.5715284322093 -0.0120907018161964 975 3
"509" "968316367185a54813f87923dc86e8e2" 1.5715284322093 -0.0120907018161964 975 3
"510" "977fd98016e7b5c17b3905ae9b1676bb" 1.5715284322093 -0.0120907018161964 975 3
"511" "978d8bc8c747b388522d40d1c9757037" 1.5715284322093 -0.0120907018161964 975 3
"512" "9922a816de415e705341d6cdd7b262ef" 1.5715284322093 -0.0120907018161964 975 3
"513" "9cf882ff785c2ba597a381a28e96fa27" 1.5715284322093 -0.0120907018161964 975 3
"514" "9e2205bf816870254c7c62b8cc690a81" 1.5715284322093 -0.0120907018161964 975 3
"515" "9e9ea00747156d042de1284cc314d212" 1.5715284322093 -0.0120907018161964 975 3
"516" "9eca39e82977f4a3510f407512a3b70a" 1.5715284322093 -0.0120907018161964 975 3
"517" "9ef797a9df49218352680a27a3b46452" 1.5715284322093 -0.0120907018161964 975 3
"518" "9fcecc1b95b51d70e1db483d24144618" 1.5715284322093 -0.0120907018161964 975 3
"519" "a08c4e3a1618f551c8005dcc2ea39ee1" 1.5715284322093 -0.0120907018161964 975 3
"520" "accc7a703453b3407eb4e3b4bca0cfc4" 1.5715284322093 -0.0120907018161964 975 3
"521" "afa498ee025254d5a49fdf13a0a3af5c" 1.5715284322093 -0.0120907018161964 975 3
"522" "b1725bf2420a22c502cf05af7fcd3f0b" 1.5715284322093 -0.0120907018161964 975 3
"523" "b2d8ec92e717da6b3fa9f1b4544b30a4" 1.5715284322093 -0.0120907018161964 975 3
"524" "b539104baeddf6133dcd7aa232a2307d" 1.5715284322093 -0.0120907018161964 975 3
"525" "bd1b73b849ba200a800b18bd0b770d88" 1.5715284322093 -0.0120907018161964 975 3
"526" "bdfafefa35f278302d4f3b7baf5797ea" 1.5715284322093 -0.0120907018161964 975 3
"527" "bf3368ad03be38b1eee11f299e4adebe" 1.5715284322093 -0.0120907018161964 975 3
"528" "c275c7e37256c72f8ea4c52cecbffbdb" 1.5715284322093 -0.0120907018161964 975 3
"529" "c59beb5cf7f3180f10ad730871a28743" 1.5715284322093 -0.0120907018161964 975 3
"530" "c6642fe6882b311642a79717c450fe68" 1.5715284322093 -0.0120907018161964 975 3
"531" "c66d65a1d13833b1d116e4d07a664743" 1.5715284322093 -0.0120907018161964 975 3
"532" "c69ac9bb6ba3bb0f1399fc53f164ef47" 1.5715284322093 -0.0120907018161964 975 3
"533" "c741a010d5d39eaac949b6fd1f6f4ab5" 1.5715284322093 -0.0120907018161964 975 3
"534" "c7891769f4066b1f7f2c4daea2b85734" 1.5715284322093 -0.0120907018161964 975 3
"535" "cc790b705ee2930157f42e9593ecb24b" 1.5715284322093 -0.0120907018161964 975 3
"536" "cda79f65cf9dd190e977bb995d57447d" 1.5715284322093 -0.0120907018161964 975 3
"537" "cf4df1cc2e610e78faabfb5c396ae314" 1.5715284322093 -0.0120907018161964 975 3
